,action,frame_number,input number,x_inputs,y_inputs
5547,stretching,327,6,205.21016333152704,353.7713772576211
5548,stretching,327,7,185.47285402563986,371.93012738811944
5549,stretching,327,8,275.5057591854288,346.8696512676825
5550,stretching,327,9,255.5852994154752,375.07467223169544
5551,stretching,327,10,336.88524783895707,311.8225926864386
5552,stretching,327,11,326.10163023634556,316.48113429148106
5553,stretching,327,12,248.13267829510156,455.804980942826
5554,stretching,327,13,241.6868109094637,482.3572239525334
5555,stretching,327,14,360.78766763387165,404.1234821413036
5556,stretching,327,15,363.8922574470588,424.7563732121729
5557,stretching,327,16,469.9984709516124,400.47710597116856
5558,stretching,327,17,472.78184794530677,397.377780158164
5559,stretching,328,1,215.76698823923175,326.3684231560586
5560,stretching,328,2,204.22595853267865,313.493740701994
5561,stretching,328,3,209.3320793355608,322.2717978428626
5562,stretching,328,4,190.99919848343032,321.45469070808394
5563,stretching,328,5,196.59540895184708,308.41035091000833
5564,stretching,328,6,185.2499244757859,357.4391157324436
5565,stretching,328,7,208.64663189172038,366.64337226171006
5566,stretching,328,8,268.66551498277255,350.37038348565386
5567,stretching,328,9,263.55269412258616,344.5347000495894
5568,stretching,328,10,328.11657280172017,310.46173299606767
5569,stretching,328,11,326.51562042689113,314.30409726693
5570,stretching,328,12,246.42838407341029,456.17514037873536
5571,stretching,328,13,242.32900444053402,474.38622421570506
5572,stretching,328,14,360.82761226846486,398.250630470055
5573,stretching,328,15,353.5065027797258,427.3137245093263
5574,stretching,328,16,472.70862613304433,394.82766472151656
5575,stretching,328,17,462.9940198224801,405.28587936027543
5576,stretching,329,1,201.57118800132142,331.5619032420135
5577,stretching,329,2,186.9251955298359,318.5054967663601
5578,stretching,329,3,188.34836105210846,326.8505696252088
5579,stretching,329,4,177.7385554327809,325.3865020683985
5580,stretching,329,5,183.23231003758463,312.0861558128306
5581,stretching,329,6,177.8336531189146,369.17220015833794
5582,stretching,329,7,181.7288008783267,367.27032701793917
5583,stretching,329,8,256.43415456709596,350.95313125304494
5584,stretching,329,9,245.93140418168701,351.10142493301083
5585,stretching,329,10,314.9501431518917,311.3010017378028
5586,stretching,329,11,313.6694997000765,316.3339406716531
5587,stretching,329,12,243.90620608004338,454.63476100318417
5588,stretching,329,13,241.01570355786063,467.55834090948633
5589,stretching,329,14,360.71324605970074,395.3947520096743
5590,stretching,329,15,357.95057030742885,418.9953898746346
5591,stretching,329,16,463.49034702742495,401.9332022550111
5592,stretching,329,17,466.53874473684976,404.6976897445713
5593,stretching,330,1,188.97074170211658,324.0539914409408
5594,stretching,330,2,170.01216854469007,313.2702351253654
5595,stretching,330,3,177.8150681855063,311.6851813437413
5596,stretching,330,4,157.75991519056373,320.3031788849353
5597,stretching,330,5,162.87067492567115,314.971951015277
5598,stretching,330,6,170.23097142975126,354.5147514768061
5599,stretching,330,7,153.8164450082298,376.83092826724317
5600,stretching,330,8,246.89032636693395,354.76231768295867
5601,stretching,330,9,223.19207664059604,378.2196860536435
5602,stretching,330,10,305.4386426433258,313.0247854389964
5603,stretching,330,11,290.28010156105114,324.566589219533
5604,stretching,330,12,240.71900138515394,453.6888139550564
5605,stretching,330,13,240.2446481948083,479.89153872619494
5606,stretching,330,14,361.0361528255112,393.9714264391791
5607,stretching,330,15,357.3629009122311,419.4971681862472
5608,stretching,330,16,469.24864726533525,395.63989176251044
5609,stretching,330,17,466.07173274461877,404.27706644104956
5610,stretching,331,1,179.5992788433675,318.7625493344857
5611,stretching,331,2,171.31907431944896,313.05822971403467
5612,stretching,331,3,164.69639265926375,312.87122696704483
5613,stretching,331,4,156.88294526731227,326.67828396327775
5614,stretching,331,5,157.63310735232753,318.72902528214826
5615,stretching,331,6,161.50185423718008,362.07665220400804
5616,stretching,331,7,149.93471909701296,370.5363413379559
5617,stretching,331,8,237.00079762263542,358.9984565853807
5618,stretching,331,9,226.30961703971164,354.2327282742031
5619,stretching,331,10,294.710024598798,317.426880154684
5620,stretching,331,11,287.96302682214395,314.7656916085224
5621,stretching,331,12,242.14073928244392,455.09272127215206
5622,stretching,331,13,239.67806717054782,462.14280432210467
5623,stretching,331,14,360.86034712522604,397.934481954256
5624,stretching,331,15,356.710095957408,418.9855046261658
5625,stretching,331,16,470.3711883816592,395.2951151756507
5626,stretching,331,17,466.03493846134904,403.57032826854817
5627,stretching,332,1,172.70075857462444,313.8655627278283
5628,stretching,332,2,158.61059978383233,307.2442858043917
5629,stretching,332,3,155.61682545466664,306.9737179082858
5630,stretching,332,4,141.74983434931815,322.93721290367483
5631,stretching,332,5,148.42645096142144,321.39307323702195
5632,stretching,332,6,149.8988892416572,364.49301398942094
5633,stretching,332,7,142.9948153623134,370.49268692798233
5634,stretching,332,8,230.87659954670985,350.67656179313406
5635,stretching,332,9,222.23910232679782,356.9819406624095
5636,stretching,332,10,285.82598632450276,316.7439312499456
5637,stretching,332,11,282.1255110562378,314.9420036876653
5638,stretching,332,12,239.74429891795717,451.1662513376079
5639,stretching,332,13,233.70868762098365,462.278852229129
5640,stretching,332,14,360.30707248948096,396.74239330674067
5641,stretching,332,15,358.6050881405613,417.38010194094517
5642,stretching,332,16,470.1386987703137,394.7115021771471
5643,stretching,332,17,466.16924116095026,403.0488379123747
5644,stretching,333,1,168.34526356320708,316.1822084966375
5645,stretching,333,2,152.5864652639327,307.3764275973518
5646,stretching,333,3,152.75758194286675,307.8754328194599
5647,stretching,333,4,139.32975548311228,329.4702202811804
5648,stretching,333,5,142.98756313606964,325.56505844693936
5649,stretching,333,6,148.4737235502249,371.021609571835
5650,stretching,333,7,156.22577067298778,373.9446314618423
5651,stretching,333,8,224.52937445937704,355.0694094787462
5652,stretching,333,9,220.69184209897188,358.65730540524083
5653,stretching,333,10,282.6701513454539,320.6479006726917
5654,stretching,333,11,276.5353629001878,318.73251836390165
5655,stretching,333,12,236.01902630633347,452.9357203290298
5656,stretching,333,13,238.38822361977236,441.41339274451036
5657,stretching,333,14,359.26008682930154,398.5010153041916
5658,stretching,333,15,356.3523305559017,413.21180993570783
5659,stretching,333,16,469.26486052108453,394.4423384974422
5660,stretching,333,17,467.48321035141765,395.2567391512389
5661,stretching,334,1,163.05242068689728,320.13384889122636
5662,stretching,334,2,144.9138408174147,312.1575954921527
5663,stretching,334,3,147.3570056768129,311.02066209958764
5664,stretching,334,4,133.74289707896972,335.2833397404388
5665,stretching,334,5,134.7704308393801,326.50119297222994
5666,stretching,334,6,151.1097658423359,371.0358481630185
5667,stretching,334,7,139.6278385875487,371.5409106825933
5668,stretching,334,8,217.36742512054897,358.9033763180331
5669,stretching,334,9,209.42400561595883,362.61394747115986
5670,stretching,334,10,277.53614567153886,321.8822604988625
5671,stretching,334,11,267.1831519242918,331.63598551251044
5672,stretching,334,12,238.1050804885276,447.94873617805194
5673,stretching,334,13,238.26164992697517,426.5504452168012
5674,stretching,334,14,362.1390114622937,397.73777067528533
5675,stretching,334,15,365.1836098690769,409.52667304296006
5676,stretching,334,16,467.6579674061399,395.14019734609894
5677,stretching,334,17,465.99072759158537,395.1820288575306
5678,stretching,335,1,143.54132949421597,318.7038237267985
5679,stretching,335,2,127.38513731461252,315.8825517072444
5680,stretching,335,3,128.59792103753247,309.1458293005725
5681,stretching,335,4,115.52354993735294,336.87540236984967
5682,stretching,335,5,120.55647354805151,327.9156847573601
5683,stretching,335,6,132.46837332977387,376.9793565236115
5684,stretching,335,7,146.53140376512658,372.75063835432906
5685,stretching,335,8,196.47180528952038,379.93455780641006
5686,stretching,335,9,201.95861159870816,368.6633694994954
5687,stretching,335,10,257.8930256557748,335.2325371485245
5688,stretching,335,11,243.05691591709942,349.2526415036888
5689,stretching,335,12,242.28714894823932,434.9029520625261
5690,stretching,335,13,240.70169058327153,436.42588795957164
5691,stretching,335,14,363.68583158498706,387.24871565345137
5692,stretching,335,15,364.7163649199625,407.53656264137317
5693,stretching,335,16,466.5244060029616,396.9738144226754
5694,stretching,335,17,471.44939841431756,397.58122841340133
5695,stretching,336,1,132.19079026128844,317.41241624997826
5696,stretching,336,2,122.76481175634912,317.58941004695765
5697,stretching,336,3,120.81027973299565,310.72181616700306
5698,stretching,336,4,108.90812508783992,342.39805992568256
5699,stretching,336,5,113.07641275558699,329.50274427112333
5700,stretching,336,6,124.06559341385386,380.52054424328367
5701,stretching,336,7,135.41960951128772,371.27769011431656
5702,stretching,336,8,190.02236612472763,383.9532892103981
5703,stretching,336,9,194.35311065583272,374.92828369140625
5704,stretching,336,10,250.72261549952478,337.2448907185238
5705,stretching,336,11,240.11498018259113,348.40404485010095
5706,stretching,336,12,234.73485793840993,427.185333863664
5707,stretching,336,13,237.37967924123703,432.2603517969892
5708,stretching,336,14,358.70273714603235,382.04579648568
5709,stretching,336,15,363.4801326944142,406.57724767060483
5710,stretching,336,16,453.40178718906486,377.5434110849631
5711,stretching,336,17,463.9337169522702,397.56241082614144
5712,stretching,337,1,124.60909608563614,330.50045021923717
5713,stretching,337,2,117.80851109445273,325.26845273568
5714,stretching,337,3,115.47178953266993,322.7488507990848
5715,stretching,337,4,102.10394386721649,347.40457547534015
5716,stretching,337,5,110.68410516846428,336.2641944120615
5717,stretching,337,6,116.67176894688819,383.58487135583414
5718,stretching,337,7,141.7538166895111,387.75973925346256
5719,stretching,337,8,191.76102725971347,387.8102108418012
5720,stretching,337,9,185.28916480633202,379.0699003427756
5721,stretching,337,10,251.790522453693,344.908467655989
5722,stretching,337,11,250.0991590369703,339.24172620199835
5723,stretching,337,12,231.9820550075271,423.6297845309455
5724,stretching,337,13,232.35922238947023,432.6213287829291
5725,stretching,337,14,359.4069895758473,384.7930405240813
5726,stretching,337,15,362.2064263318342,402.05451540532783
5727,stretching,337,16,457.58019965197286,384.7552422266495
5728,stretching,337,17,458.96198578333644,405.6721836421431
5729,stretching,338,1,120.34631112209061,330.9515034223187
5730,stretching,338,2,105.66539685167263,328.8110874915176
5731,stretching,338,3,113.14081208995967,324.3070864942929
5732,stretching,338,4,94.43333656922293,345.57586601953994
5733,stretching,338,5,102.58245903943343,336.3188868057489
5734,stretching,338,6,113.0446722104217,384.69043077498605
5735,stretching,338,7,144.00330269018338,370.9588636640451
5736,stretching,338,8,185.10639586859006,393.23081205576193
5737,stretching,338,9,193.65689354056067,372.2740863213826
5738,stretching,338,10,249.71438625799797,351.83862087190283
5739,stretching,338,11,244.85402817542194,352.46148939918567
5740,stretching,338,12,231.0197889061993,420.59109354337767
5741,stretching,338,13,232.16203185854044,429.875371036657
5742,stretching,338,14,363.53255818081186,392.841873338865
5743,stretching,338,15,360.99449361467225,398.95290179348206
5744,stretching,338,16,466.6039047467603,393.8520993103163
5745,stretching,338,17,463.01545321410777,397.80269631298717
5746,stretching,339,1,113.628746055354,328.79267975057417
5747,stretching,339,2,101.33007604219794,332.1029357230477
5748,stretching,339,3,102.73722391100242,320.09848817685133
5749,stretching,339,4,89.4086635714115,356.3061890464052
5750,stretching,339,5,95.26042858995388,336.966525547223
5751,stretching,339,6,114.7060239208912,386.65008663865666
5752,stretching,339,7,120.40819818966467,391.18139458127433
5753,stretching,339,8,177.95628420323223,404.830233907381
5754,stretching,339,9,193.6540199528816,372.47997938126395
5755,stretching,339,10,241.5819198653677,362.28015381403117
5756,stretching,339,11,243.1469398294783,348.485188983331
5757,stretching,339,12,231.63635174669216,418.2962878934525
5758,stretching,339,13,239.67772214985746,413.07340235380923
5759,stretching,339,14,362.6759084820394,389.2254434768235
5760,stretching,339,15,361.5556371671864,396.7945518578612
5761,stretching,339,16,469.79342271029424,394.82158023689794
5762,stretching,339,17,464.08498067884136,397.9839802425529
5763,stretching,340,1,103.11078487588674,333.311546682515
5764,stretching,340,2,90.84249795013791,334.60338431105583
5765,stretching,340,3,94.28419797993556,322.0427800711651
5766,stretching,340,4,84.96334585308675,359.0883549815562
5767,stretching,340,5,89.6109923976819,337.62925859549
5768,stretching,340,6,114.10300888364323,387.10992532742847
5769,stretching,340,7,132.0602287949016,364.59080617518094
5770,stretching,340,8,173.22771247841132,419.5662473410965
5771,stretching,340,9,181.78745142430157,373.13386573026867
5772,stretching,340,10,241.63249799688776,380.46338461555194
5773,stretching,340,11,240.11462972850404,356.810414881377
5774,stretching,340,12,232.10969432525184,416.27083759265383
5775,stretching,340,13,233.64215228253374,405.7061437933907
5776,stretching,340,14,354.7848981636568,398.4558526869606
5777,stretching,340,15,352.4977886075436,401.2785267989195
5778,stretching,340,16,465.38972464088874,397.7467546696652
5779,stretching,340,17,461.6052178176292,392.9914580687117
5780,stretching,341,1,88.97480361893199,332.3022474531076
5781,stretching,341,2,81.36868938140417,336.7169804562439
5782,stretching,341,3,83.42586234344573,335.25482245702256
5783,stretching,341,4,79.08455053493603,361.080040198923
5784,stretching,341,5,83.77400791609676,349.53727467288417
5785,stretching,341,6,109.50193184419628,399.89771717640764
5786,stretching,341,7,127.12720174817728,364.3444198914254
