,action,frame_number,input number,x_inputs,y_inputs
4259,sitting,251,10,251.91146171411353,394.51737911504733
4260,sitting,251,11,245.07433814889248,251.8515498069984
4261,sitting,251,12,242.95949715181348,333.504665859027
4262,sitting,251,13,240.24624968848528,272.91722490952117
4263,sitting,251,14,371.19159370218614,325.07042152047956
4264,sitting,251,15,367.9336719909125,252.45461240908617
4265,sitting,251,16,482.39589328935665,325.0573839217358
4266,sitting,251,17,476.0653003386999,272.0961255113903
4267,sitting,252,1,78.07971444964762,285.8869346159869
4268,sitting,252,2,64.716893996966,291.06912047932036
4269,sitting,252,3,69.10140343165186,271.7648354511218
4270,sitting,252,4,54.39472458836587,314.99473520801433
4271,sitting,252,5,62.31395529002748,261.43388506033375
4272,sitting,252,6,105.78049045641983,343.5298493179287
4273,sitting,252,7,114.30144946723735,259.5199489805905
4274,sitting,252,8,178.22420159857776,377.2049867761693
4275,sitting,252,9,189.08836930724917,253.63217292224908
4276,sitting,252,10,258.7896712668218,397.7588651865256
4277,sitting,252,11,244.30257848179306,247.5543569721995
4278,sitting,252,12,241.95246665343333,335.27998280684506
4279,sitting,252,13,240.91896600468579,270.51129789288694
4280,sitting,252,14,371.25202665696867,327.9827595394279
4281,sitting,252,15,373.0559985786235,254.4837455494632
4282,sitting,252,16,483.3369932542569,323.7873673810725
4283,sitting,252,17,478.3347584444267,275.6750491679644
4284,sitting,253,1,77.95266805133764,283.7681854859758
4285,sitting,253,2,62.02592821432505,295.1357253994336
4286,sitting,253,3,66.53089308243477,275.1832757282894
4287,sitting,253,4,50.75288993314749,318.10748943507275
4288,sitting,253,5,62.9783102878831,262.54925496328644
4289,sitting,253,6,104.54375767920068,342.8779299593715
4290,sitting,253,7,114.35137015775688,265.9160139937709
4291,sitting,253,8,181.37626308361928,377.4384109055279
4292,sitting,253,9,195.42153378268733,251.96225843875604
4293,sitting,253,10,262.2538331708144,397.4616498033825
4294,sitting,253,11,247.55120500966422,247.61931217592914
4295,sitting,253,12,242.5947077267248,335.38172732482775
4296,sitting,253,13,243.55757693508613,271.17995723053184
4297,sitting,253,14,370.5451906470234,330.4597999895601
4298,sitting,253,15,373.2558728679352,261.6374583764703
4299,sitting,253,16,485.03946592970493,324.32147665384883
4300,sitting,253,17,477.84096723494264,275.3284872348165
4301,sitting,254,1,76.38379784649133,289.38854124073464
4302,sitting,254,2,60.65738530824022,300.320922579691
4303,sitting,254,3,65.0230186983103,279.69938350414117
4304,sitting,254,4,49.36565546324416,322.918823514059
4305,sitting,254,5,61.24324198646433,266.2755606806358
4306,sitting,254,6,102.82593497890394,346.0846263316267
4307,sitting,254,7,112.69913670570986,261.4784563570086
4308,sitting,254,8,185.4839300048104,380.5753882053435
4309,sitting,254,9,187.91019428377692,251.70499737915856
4310,sitting,254,10,262.9091646551025,400.6043241709006
4311,sitting,254,11,244.45747715075578,246.6418681325254
4312,sitting,254,12,242.4436484317044,334.73036598256544
4313,sitting,254,13,248.32138016245133,271.90473730686244
4314,sitting,254,14,370.0168362852374,331.6364422566641
4315,sitting,254,15,371.2623996904413,261.86082122055086
4316,sitting,254,16,485.27604281371714,323.31432317041345
4317,sitting,254,17,476.40272734780694,275.4491754204765
4318,sitting,255,1,74.84153498527913,295.3542877571089
4319,sitting,255,2,58.446088615440125,306.7115623966888
4320,sitting,255,3,62.0203406449949,282.14543739777633
4321,sitting,255,4,52.014334477727424,323.53634602773957
4322,sitting,255,5,59.943400985763056,268.59270533368425
4323,sitting,255,6,104.2287076050167,349.40231085354606
4324,sitting,255,7,111.705151113629,262.73354103411225
4325,sitting,255,8,187.48132813224456,382.72912006335696
4326,sitting,255,9,191.62423674359874,252.76463701889617
4327,sitting,255,10,263.0279251234468,400.881463201646
4328,sitting,255,11,249.89905926169558,242.78513137375592
4329,sitting,255,12,244.69131696118095,333.991617657294
4330,sitting,255,13,250.14238849945522,272.17122152281763
4331,sitting,255,14,373.64156389094956,334.29318842218817
4332,sitting,255,15,367.48424518709726,263.01859764320017
4333,sitting,255,16,485.9724188558426,323.7050596377366
4334,sitting,255,17,481.3695110694591,276.14789593193206
4335,sitting,256,1,77.2614007604582,298.9336121692955
4336,sitting,256,2,60.35238362207611,310.0036294847926
4337,sitting,256,3,63.86558057292633,285.53616054339506
4338,sitting,256,4,50.36364546869205,330.1473767932645
4339,sitting,256,5,60.69861528073999,271.048022059927
4340,sitting,256,6,109.72690129492334,348.1562366782955
4341,sitting,256,7,112.15195562436249,263.87591457579344
4342,sitting,256,8,185.87367162506376,381.6471526351963
4343,sitting,256,9,193.45981677137428,251.26141720200434
4344,sitting,256,10,266.70542731129456,400.4548478498225
4345,sitting,256,11,252.09274156157272,242.2436910854416
4346,sitting,256,12,252.96513724397838,336.73363496572244
4347,sitting,256,13,249.95448262472183,274.4103896856839
4348,sitting,256,14,384.89168478402615,333.3891707592393
4349,sitting,256,15,374.8018936021392,266.8719387266843
4350,sitting,256,16,486.87726414168276,324.13834535730444
4351,sitting,256,17,480.08561233384677,274.9639634300181
4352,sitting,257,1,79.08685293678714,301.6655933405615
4353,sitting,257,2,59.843314422697986,313.1810476732148
4354,sitting,257,3,64.17266494796256,289.086968436804
4355,sitting,257,4,51.5793611883056,330.5478958775578
4356,sitting,257,5,57.873784186932035,272.71687106194105
4357,sitting,257,6,110.831930573687,348.4936849683324
4358,sitting,257,7,115.4397990512565,261.8935158098726
4359,sitting,257,8,190.95676297603802,381.69778122933775
4360,sitting,257,9,193.19121680556844,250.0683104381264
4361,sitting,257,10,267.9589265319643,398.22781569177164
4362,sitting,257,11,260.6573857610233,242.07260641595036
4363,sitting,257,12,251.85614294397374,336.40600531563194
4364,sitting,257,13,250.96120002361718,270.68611399899083
4365,sitting,257,14,388.31929554925125,334.3298632105634
4366,sitting,257,15,381.2236584400211,270.40245820790994
4367,sitting,257,16,487.9550367859068,323.1811754528292
4368,sitting,257,17,483.09560747457897,274.7028770531737
4369,sitting,258,1,79.20125989602653,303.6222910721743
4370,sitting,258,2,62.24508698687002,315.9076199605895
4371,sitting,258,3,65.63036327192268,293.10713056466625
4372,sitting,258,4,54.80207177227258,332.1034441227902
4373,sitting,258,5,57.852322949146306,276.66866990665017
4374,sitting,258,6,107.97360224964358,353.9483792107461
4375,sitting,258,7,110.92582272492814,264.44782214600156
4376,sitting,258,8,192.12180140464173,382.2082478750522
4377,sitting,258,9,189.67682043239697,252.50006796788
4378,sitting,258,10,269.72997478632266,393.9103566193103
4379,sitting,258,11,268.50504029044765,240.05690542786053
4380,sitting,258,12,252.62641929377435,337.6512081426608
4381,sitting,258,13,250.15451040749028,271.71563248326356
4382,sitting,258,14,389.890362204713,333.4558125859114
4383,sitting,258,15,376.94946062670977,271.9633636814449
4384,sitting,258,16,486.2165400111711,323.91214383471515
4385,sitting,258,17,474.29815411213957,272.6844484290992
4386,sitting,259,1,80.59092309425422,303.85527137127644
4387,sitting,259,2,63.88128648525884,316.354089409843
4388,sitting,259,3,66.44675319909342,293.86858356025544
4389,sitting,259,4,57.00352043355608,332.0588395218541
4390,sitting,259,5,59.08515862258323,278.056783357548
4391,sitting,259,6,110.5564454755019,355.0336427412479
4392,sitting,259,7,114.8989016931913,261.5841436917107
4393,sitting,259,8,194.26276006047735,381.4954279366474
4394,sitting,259,9,186.14960395971463,247.59599171661853
4395,sitting,259,10,276.77539406615125,394.23190518317614
4396,sitting,259,11,271.3430650297895,238.68384414366997
4397,sitting,259,12,254.36699977614407,338.52776678208517
4398,sitting,259,13,254.28729863831836,271.7805735836581
4399,sitting,259,14,389.63657096160983,332.95686377714367
4400,sitting,259,15,375.34081116628226,273.120093398742
4401,sitting,259,16,487.2048096699248,322.95567433924344
4402,sitting,259,17,483.41182912492616,274.4857867098598
4403,sitting,260,1,85.16462739214346,305.4821342349318
4404,sitting,260,2,69.61701664797278,318.9043387007342
4405,sitting,260,3,70.47774674276924,295.33796008817336
4406,sitting,260,4,61.719727105839674,335.7423322715844
4407,sitting,260,5,62.226739085392715,281.72376602954483
4408,sitting,260,6,113.88484241700668,352.5231974374478
4409,sitting,260,7,111.328855791856,268.0567520923232
4410,sitting,260,8,202.26125468132406,379.8564756261745
4411,sitting,260,9,200.91785261114558,249.65969162157225
4412,sitting,260,10,277.35588254843697,391.031609686021
4413,sitting,260,11,275.6065330731763,232.49952966227033
4414,sitting,260,12,256.80511836835825,334.77324283999167
4415,sitting,260,13,253.5226186871175,273.35403967009887
4416,sitting,260,14,384.90080745708343,334.16840075384533
4417,sitting,260,15,380.0803603899585,274.2255664986863
4418,sitting,260,16,486.02791285302595,323.0754921961999
4419,sitting,260,17,474.2731088700564,275.6935250467075
4420,sitting,261,1,89.65333316021929,306.79105694947106
4421,sitting,261,2,73.90989762031714,319.79292187765077
4422,sitting,261,3,74.09352197845188,296.2443457945418
4423,sitting,261,4,64.44710785274336,334.8217596721012
4424,sitting,261,5,65.24271503754116,283.97446188470036
4425,sitting,261,6,120.28551209220548,352.27750034799556
4426,sitting,261,7,114.08636928665887,264.26845355129456
4427,sitting,261,8,202.77761397092917,379.596229332327
4428,sitting,261,9,200.4183604526237,250.52205448957753
4429,sitting,261,10,277.1896976957689,387.7435865646481
4430,sitting,261,11,276.2583678271014,232.2718794043186
4431,sitting,261,12,267.8118977985326,336.03416663766706
4432,sitting,261,13,265.79003851916036,273.3329492369314
4433,sitting,261,14,389.1159021394543,332.42573829429983
4434,sitting,261,15,381.78003554528124,273.2329146421301
4435,sitting,261,16,485.97177296081003,322.97894382264406
4436,sitting,261,17,483.5880209359642,276.8846490600858
4437,sitting,262,1,94.33585158441471,310.9587392828247
4438,sitting,262,2,77.31883923448513,321.6515950158338
4439,sitting,262,3,78.69863810100613,299.527451954865
4440,sitting,262,4,67.59232156000789,338.14114882845126
4441,sitting,262,5,70.19068867940932,280.86773912731417
4442,sitting,262,6,116.76429680617699,357.1525386818799
4443,sitting,262,7,116.67921524727026,264.02492395753586
4444,sitting,262,8,205.090583221495,376.00376460493806
4445,sitting,262,9,203.30934111371593,245.92975709910914
4446,sitting,262,10,279.0396324180354,386.18871998946224
4447,sitting,262,11,275.75483016514994,232.5060589966636
4448,sitting,262,12,269.0902836740194,334.81942157702883
4449,sitting,262,13,266.3070207816557,272.93371068873756
4450,sitting,262,14,390.5501721662301,334.13348361484725
4451,sitting,262,15,386.85345748765536,272.9561453566519
4452,sitting,262,16,487.34506125973667,323.0338577916203
4453,sitting,262,17,484.3903149341618,275.6992627252184
4454,sitting,263,1,96.8739789742037,310.0176539771541
4455,sitting,263,2,80.05751295684,321.56890019542124
4456,sitting,263,3,82.46088090211772,299.40153703923215
4457,sitting,263,4,71.46447348665413,336.1839855168604
4458,sitting,263,5,74.14628161874653,281.1080966601127
4459,sitting,263,6,118.69776015465621,357.13237940866856
4460,sitting,263,7,119.14330004230806,263.70778650908267
4461,sitting,263,8,203.4834293512633,375.65343504228144
4462,sitting,263,9,210.4930050224508,242.54282927991022
4463,sitting,263,10,278.32024967635067,384.66033731643233
4464,sitting,263,11,278.06313591116617,232.99473853844046
4465,sitting,263,12,269.066208293247,333.4220495415159
4466,sitting,263,13,267.525487158348,272.5055667392926
4467,sitting,263,14,388.42294574137617,335.03645253340756
4468,sitting,263,15,382.2183897657989,272.3640288966801
4469,sitting,263,16,486.7501117921371,323.14183088612714
4470,sitting,263,17,484.06164774908865,275.0420804437922
4471,sitting,264,1,102.15702543626554,308.8322805561839
4472,sitting,264,2,84.68266405054653,320.93581541609393
4473,sitting,264,3,86.52792299536641,298.0315778090853
4474,sitting,264,4,73.01208994155115,336.838302442385
4475,sitting,264,5,74.90429479219794,278.92121108974806
4476,sitting,264,6,120.32249654435971,355.4089776869606
4477,sitting,264,7,127.73263631305639,259.39968457466244
4478,sitting,264,8,199.32809439186528,374.7454949529771
4479,sitting,264,9,209.6701252425106,235.92075135500767
4480,sitting,264,10,280.5632003195562,384.1405023179766
4481,sitting,264,11,273.1798969885716,229.57325686856208
4482,sitting,264,12,269.4040759168676,332.47285091000833
4483,sitting,264,13,273.66222755137824,275.6483320138502
4484,sitting,264,14,387.97868406029767,335.24387826898317
4485,sitting,264,15,382.0408793372995,270.12889020958033
4486,sitting,264,16,486.4092524044592,324.2667761040159
4487,sitting,264,17,478.5128843112233,275.31161913627506
4488,sitting,265,1,107.02880791457542,310.5377054533077
4489,sitting,265,2,94.85722403144271,324.8601282200463
4490,sitting,265,3,94.06233609253293,300.7203232525186
4491,sitting,265,4,78.84917578994344,337.8901220376879
4492,sitting,265,5,79.67425745389582,281.4435711629141
4493,sitting,265,6,129.2374128120943,353.4001502905763
4494,sitting,265,7,130.8955272368932,265.4311148254802
4495,sitting,265,8,211.86923244940422,377.1465445945417
4496,sitting,265,9,208.6386464965096,237.86698305261692
4497,sitting,265,10,277.0727139481451,391.14311643060967
4498,sitting,265,11,272.73887433354867,229.43581494031875
4499,sitting,265,12,260.81161680136665,332.87191480199056
4500,sitting,265,13,266.90146154748936,270.7677006031198
4501,sitting,265,14,387.43444787996106,337.5384436524525
4502,sitting,265,15,382.3863645830919,270.9784526867431
4503,sitting,265,16,483.36898882947975,325.43673984722994
4504,sitting,265,17,478.8047482139633,275.42136007534106
4505,sitting,266,1,110.11926045403636,309.7066200443259
4506,sitting,266,2,97.37041688460626,323.51102833227486
4507,sitting,266,3,93.55243218758694,299.5194405808481
4508,sitting,266,4,84.54454371058976,340.4955619693068
4509,sitting,266,5,81.40575125946135,281.73128191771644
4510,sitting,266,6,127.2195430042482,355.2518753697453
4511,sitting,266,7,132.37900278334803,264.51378497355233
4512,sitting,266,8,209.54447726467598,374.263963593141
4513,sitting,266,9,211.1440987969011,240.1703846003271
4514,sitting,266,10,280.04900742709106,383.438815858157
4515,sitting,266,11,278.7306348081866,230.01975146593122
4516,sitting,266,12,269.50619932452014,331.6402756450967
4517,sitting,266,13,270.9104634180267,270.8295357413175
4518,sitting,266,14,383.95148981926354,338.01498379102
4519,sitting,266,15,380.5693769596451,271.79413385539914
4520,sitting,266,16,471.490400184156,329.3413912426921
4521,sitting,266,17,469.5084627870283,272.6153088677965
4522,sitting,267,1,112.58745756630375,313.8104642260579
4523,sitting,267,2,94.82242482352328,321.62562346936335
4524,sitting,267,3,95.23744260521954,297.0663078325097
4525,sitting,267,4,84.8311805159119,335.5248452507308
4526,sitting,267,5,81.89113152840726,282.7451547057698
4527,sitting,267,6,130.42415969803355,353.90397851345
4528,sitting,267,7,133.16153246146635,263.42307993457683
4529,sitting,267,8,211.01777979457415,374.7310266303591
4530,sitting,267,9,210.981907830394,239.58463741039114
4531,sitting,267,10,281.2741935571507,383.4757992207075
4532,sitting,267,11,278.7952929080771,229.35306277200746
4533,sitting,267,12,269.99409661448675,331.6569821500035
4534,sitting,267,13,292.0045584387171,272.21788979851056
4535,sitting,267,14,384.75691481230876,337.31724898374426
4536,sitting,267,15,376.23241798106574,270.1667768652561
4537,sitting,267,16,471.69938763808074,329.9464596618788
4538,sitting,267,17,470.3876787406401,272.65902852693483
