,action,frame_number,input number,x_inputs,y_inputs
3349,actions,198,1,94.80391324097043,186.33446062593524
3350,actions,198,2,88.07950549026626,185.4089437030206
3351,actions,198,3,88.47423479889551,188.0645096063083
3352,actions,198,4,82.50934408397279,205.80308765504833
3353,actions,198,5,89.7817423223388,197.06412470420378
3354,actions,198,6,113.26018139587313,220.15832166098275
3355,actions,198,7,117.0169008521015,241.32485302625625
3356,actions,198,8,186.06504264854183,199.6283040545831
3357,actions,198,9,179.3686202867095,214.08347760648664
3358,actions,198,10,224.6741958753999,147.53341844724386
3359,actions,198,11,217.8570733226018,165.89262624625906
3360,actions,198,12,236.55794726634946,239.3488024603285
3361,actions,198,13,233.91117944915501,249.97176367880772
3362,actions,198,14,353.785594634557,200.5377265233505
3363,actions,198,15,352.48460990385064,241.04722734548997
3364,actions,198,16,455.98878220917567,202.10624915719828
3365,actions,198,17,457.9218842367744,245.13369621837592
3366,actions,199,1,93.83349229037232,183.37138492439797
3367,actions,199,2,85.21362440522418,182.224854084856
3368,actions,199,3,84.85497879345269,183.31512145316415
3369,actions,199,4,82.81207257279303,200.68822406182576
3370,actions,199,5,87.10415509051315,196.04217733200514
3371,actions,199,6,113.24292390919581,215.31652369849667
3372,actions,199,7,116.46197446375997,238.26990344211094
3373,actions,199,8,184.00285398217267,196.50250475231417
3374,actions,199,9,175.9510993391541,216.39837931949472
3375,actions,199,10,225.0073676859236,142.57212343619503
3376,actions,199,11,215.81046967548858,163.1140163905902
3377,actions,199,12,238.50883212216885,236.88313575523733
3378,actions,199,13,235.62608781129742,251.0959842528957
3379,actions,199,14,354.71434143247524,199.90584001774778
3380,actions,199,15,353.880615234375,240.66331213460467
3381,actions,199,16,457.7273686349569,202.57988485833317
3382,actions,199,17,458.9408824705583,245.32945696654457
3383,actions,200,1,91.66072585108726,180.4016222029858
3384,actions,200,2,83.2783055517723,179.47657459828264
3385,actions,200,3,84.18940196051443,179.11236701404596
3386,actions,200,4,80.71755791276429,195.73684930270392
3387,actions,200,5,85.32300615169174,189.3902479142017
3388,actions,200,6,110.90081721455833,214.1589844837486
3389,actions,200,7,117.1370631367941,222.22676028653083
3390,actions,200,8,183.5539277300283,192.55205388058533
3391,actions,200,9,180.27762212102422,199.35070012353842
3392,actions,200,10,220.52078926244903,142.94087093497703
3393,actions,200,11,219.59822974502157,151.29404046753203
3394,actions,200,12,240.23204814786376,237.29099944864456
3395,actions,200,13,238.8126941533754,232.41914880833275
3396,actions,200,14,354.44693817229233,200.95134913523106
3397,actions,200,15,356.26057135245213,242.87327687830594
3398,actions,200,16,457.86322256931567,202.66999820292926
3399,actions,200,17,458.00263809521056,245.9955544248721
3400,actions,201,1,93.10091284686806,169.80068826994014
3401,actions,201,2,85.39240760690028,174.57114782524533
3402,actions,201,3,86.9136527313323,172.28192505698428
3403,actions,201,4,83.7052802020789,192.21346644887944
3404,actions,201,5,89.76557253376313,175.6922147959006
3405,actions,201,6,112.70559293933722,204.9750343356738
3406,actions,201,7,125.01904994160911,230.32118493570783
3407,actions,201,8,180.70665127445756,191.14364793943136
3408,actions,201,9,178.6913704801384,195.19252581691956
3409,actions,201,10,230.19061895081836,141.8084635235419
3410,actions,201,11,226.85867968935642,148.21354039793292
3411,actions,201,12,241.1249657696008,232.21096659025264
3412,actions,201,13,240.3038538811115,251.9327804293558
3413,actions,201,14,353.3044469816395,200.58701377138
3414,actions,201,15,350.7691711063555,241.99968299780764
3415,actions,201,16,458.01599066759786,201.30225336631315
3416,actions,201,17,458.4687719147,245.7868638070495
3417,actions,202,1,95.74000055782874,167.19426008534592
3418,actions,202,2,88.70528439032219,170.24589419630428
3419,actions,202,3,88.35471042893407,166.42735402674344
3420,actions,202,4,83.98255730241273,182.83825302973622
3421,actions,202,5,90.66007534898708,175.43716668551642
3422,actions,202,6,110.77864593143634,201.98224651786958
3423,actions,202,7,124.9909456971845,229.39657028640033
3424,actions,202,8,183.7952873614846,186.94673567943954
3425,actions,202,9,174.82724198247985,215.56377861175878
3426,actions,202,10,230.3492128389172,141.5063395001044
3427,actions,202,11,224.5246294061225,152.6116256883787
3428,actions,202,12,230.81025166044606,226.18333336505168
3429,actions,202,13,238.04289322578592,249.74870983370164
3430,actions,202,14,352.6213718946327,199.48248576480722
3431,actions,202,15,350.90439748339554,240.2349785547745
3432,actions,202,16,458.3190889669809,199.31406611589122
3433,actions,202,17,457.3607447593078,245.8191492297336
3434,actions,203,1,95.66902138005379,162.60301721653587
3435,actions,203,2,91.61815208921801,161.46641431778735
3436,actions,203,3,89.67076876043213,161.02567710961424
3437,actions,203,4,83.76066485215367,179.3126758329056
3438,actions,203,5,89.51014312155523,176.74904192476336
3439,actions,203,6,113.06351047595108,198.32506889224317
3440,actions,203,7,116.57095753474476,214.23075176825236
3441,actions,203,8,184.68190631809858,187.4003893336103
3442,actions,203,9,179.705250454232,193.82305595550878
3443,actions,203,10,229.59520136213445,140.37332173710678
3444,actions,203,11,226.17282193916844,147.28420741839506
3445,actions,203,12,240.21180059506563,233.31265659799556
3446,actions,203,13,237.38567771119253,234.3164415932976
3447,actions,203,14,352.09424140545315,199.86466269716124
3448,actions,203,15,351.1219697041045,239.56507625452394
3449,actions,203,16,457.9929399914841,199.53301716488028
3450,actions,203,17,456.23860707268875,245.30374505737578
3451,actions,204,1,102.8991201157386,163.53605444553435
3452,actions,204,2,93.12354056700755,162.17788424417543
3453,actions,204,3,91.30965643183768,162.69918123173022
3454,actions,204,4,85.58298297734926,178.81669076354572
3455,actions,204,5,86.77971814435739,170.84681181705875
3456,actions,204,6,116.47128187230504,196.8854181166481
3457,actions,204,7,121.47962326819537,224.36882579777978
3458,actions,204,8,186.92163665499817,184.83988568618196
3459,actions,204,9,180.66536968468913,193.85868199949542
3460,actions,204,10,230.57660609395288,139.48696892617275
3461,actions,204,11,226.9378677107814,146.53670754889336
3462,actions,204,12,240.33055019661654,230.67864025090478
3463,actions,204,13,239.59610845639375,255.01720436962782
3464,actions,204,14,356.5446653281192,196.05182469289392
3465,actions,204,15,351.58348513640004,240.1385294143235
3466,actions,204,16,457.51715051667986,200.0354238395436
3467,actions,204,17,456.9319410918375,245.78337093769574
3468,actions,205,1,96.51095506345483,161.83514873275246
3469,actions,205,2,88.59180790026747,163.06563957231347
3470,actions,205,3,87.763632935657,164.0173190314414
3471,actions,205,4,86.03562159778811,181.50150214112415
3472,actions,205,5,91.4082133239384,174.8649682127819
3473,actions,205,6,116.19520555264165,194.21742870441258
3474,actions,205,7,117.24822499985513,218.40539469219794
3475,actions,205,8,187.27747252150178,181.8565691499774
3476,actions,205,9,180.49986027114824,196.04586051142294
3477,actions,205,10,233.8933477203641,138.63510301755636
3478,actions,205,11,230.3276792690379,145.97792865438822
3479,actions,205,12,238.9254412099233,229.76091346655764
3480,actions,205,13,235.9580635953728,234.7314643435064
3481,actions,205,14,350.99167277621945,197.53243291298372
3482,actions,205,15,351.01297848302465,238.80949772280414
3483,actions,205,16,459.87703566735155,198.63087269670447
3484,actions,205,17,459.13052363636234,243.29750519818347
3485,actions,206,1,98.20752197627853,162.84717449366647
3486,actions,206,2,89.57707628651967,160.15603246030403
3487,actions,206,3,89.37473829139235,160.83222557016896
3488,actions,206,4,86.79540266269039,178.55620998051225
3489,actions,206,5,90.46457766071626,174.03969813561386
3490,actions,206,6,116.1626041536869,190.87177506002922
3491,actions,206,7,117.46516694654697,219.3365261018409
3492,actions,206,8,185.4961442805893,182.32808783218962
3493,actions,206,9,180.8609393654662,196.29540254384744
3494,actions,206,10,236.1177837247311,138.3434066262702
3495,actions,206,11,231.8512812990817,144.5501613829343
3496,actions,206,12,238.13504363379778,221.02946733844306
3497,actions,206,13,235.84434531916497,238.41053306392678
3498,actions,206,14,350.8126858221671,196.51596647062917
3499,actions,206,15,350.70152260075696,238.2684835930975
3500,actions,206,16,460.6668518700303,199.1102651073566
3501,actions,206,17,459.8277194422148,243.31260222369153
3502,actions,207,1,99.31313738271109,162.35622618405483
3503,actions,207,2,89.59902517165912,159.09198748242352
3504,actions,207,3,89.32089061340876,159.4930551418483
3505,actions,207,4,85.80188638024939,177.02542889091646
3506,actions,207,5,89.71415630080227,174.02230379576142
3507,actions,207,6,115.22871532496784,191.49496575506333
3508,actions,207,7,117.75876868726239,219.3218484381525
3509,actions,207,8,183.97445905102467,182.95244586494292
3510,actions,207,9,180.84300100626507,196.29418999686803
3511,actions,207,10,233.52925377005286,139.19585841801225
3512,actions,207,11,229.13513707124162,145.14609559872633
3513,actions,207,12,237.14054186903053,220.38313969737436
3514,actions,207,13,235.68754835723064,237.3962592653814
3515,actions,207,14,350.1136195695011,196.91348477301992
3516,actions,207,15,350.25767385782757,238.53120595681375
3517,actions,207,16,458.895560810757,198.75224022132517
3518,actions,207,17,450.60785174723554,244.90145201141425
3519,actions,208,1,97.0234218337062,160.21886065170867
3520,actions,208,2,86.43840710557888,159.30477112598038
3521,actions,208,3,87.62405984125789,157.75231274305312
3522,actions,208,4,84.9375046183872,177.8740561300503
3523,actions,208,5,88.75873560014041,173.14663689492275
3524,actions,208,6,115.21010526209982,192.6826018267591
3525,actions,208,7,118.79467021817624,219.35340728419925
3526,actions,208,8,179.02960485803624,182.10554433028258
3527,actions,208,9,179.76128914943436,195.8910956096012
3528,actions,208,10,236.15503916754568,138.46463005898525
3529,actions,208,11,231.5860687165303,142.90949288349108
3530,actions,208,12,236.33831714664086,219.37871512432142
3531,actions,208,13,235.18728329802835,238.72719949497147
3532,actions,208,14,349.91594173080495,197.32898737646158
3533,actions,208,15,352.14157919501696,237.9472911809229
3534,actions,208,16,458.0066571108312,198.2903373055575
3535,actions,208,17,459.22442869192065,242.6183184855234
3536,actions,209,1,101.82355139305048,161.22162476945294
3537,actions,209,2,91.87764733764467,160.76855869760493
3538,actions,209,3,90.59442446564356,160.70535740501896
3539,actions,209,4,85.60167250364401,178.4259784248199
3540,actions,209,5,87.37508802102653,168.7664033681619
3541,actions,209,6,116.05248652155393,192.99299550215758
3542,actions,209,7,128.71005276190422,220.9801382901674
3543,actions,209,8,186.60335642647675,175.06495826228425
3544,actions,209,9,174.38142091654885,217.97915180435692
3545,actions,209,10,236.97848537909172,137.39650530910706
3546,actions,209,11,220.43419178586333,172.0837035317198
3547,actions,209,12,236.1008811067757,218.89635931410078
3548,actions,209,13,233.18253684114634,237.3803683750348
3549,actions,209,14,356.84256216892504,194.12387091757725
3550,actions,209,15,352.0874938059278,237.82851731060342
3551,actions,209,16,456.89366552879267,198.3000845792299
3552,actions,209,17,450.52121080347627,244.58270712259883
3553,actions,210,1,94.98382930585822,164.78358211389894
3554,actions,210,2,88.28651688572916,162.61001247074663
3555,actions,210,3,88.3553826419819,164.50089146671422
3556,actions,210,4,83.16275825840076,180.5651994802904
3557,actions,210,5,89.15269353623206,176.49007206770253
3558,actions,210,6,110.8122674506213,193.41328508338844
3559,actions,210,7,117.67499114356339,220.4169156556671
3560,actions,210,8,176.71374176659288,181.51017016982183
3561,actions,210,9,177.5586132196715,197.9292076467671
3562,actions,210,10,237.08776660772037,137.5983277726545
3563,actions,210,11,232.99672282414198,143.26507636327256
3564,actions,210,12,228.33740958827894,214.9041612111115
3565,actions,210,13,231.8322189059385,238.09951476371103
3566,actions,210,14,353.4102583073014,197.72650024142192
3567,actions,210,15,351.61041780466144,237.9858575153988
3568,actions,210,16,456.98242821396286,197.52058067406736
3569,actions,210,17,460.0489323782992,242.54560644748747
3570,actions,211,1,94.81983580999629,167.07908579395183
3571,actions,211,2,87.26806267078977,171.9854831483157
3572,actions,211,3,88.67073189257161,171.94635743818728
3573,actions,211,4,81.89728417099407,189.53143827102764
3574,actions,211,5,88.18171786978974,176.2243543595142
3575,actions,211,6,109.09800668144793,196.08116506733714
3576,actions,211,7,124.83621070929735,231.90333444981903
3577,actions,211,8,177.7297122400663,184.01464755391757
3578,actions,211,9,172.97198966278168,216.8066528592184
3579,actions,211,10,232.45971408017667,139.83476872433533
3580,actions,211,11,219.75706015567044,174.25372898976892
3581,actions,211,12,229.91094572254036,223.6480223521889
3582,actions,211,13,233.14883687729653,247.00527267625975
3583,actions,211,14,355.8025298981709,194.2200604207266
3584,actions,211,15,349.1403623858262,238.68138506577117
3585,actions,211,16,456.4424192162579,198.13453861228075
3586,actions,211,17,449.93410376483683,243.9764472264755
3587,actions,212,1,89.19157984702453,170.8062730547049
3588,actions,212,2,82.93255474871627,177.10237124980426
3589,actions,212,3,84.19112842231547,178.32749330652317
3590,actions,212,4,79.14401634510618,190.82796432393164
3591,actions,212,5,85.62802821309347,190.50725176498992
3592,actions,212,6,109.6003720880616,198.6756397408738
3593,actions,212,7,122.32922109722739,230.47385302843122
3594,actions,212,8,181.4579175275582,184.93253678149796
3595,actions,212,9,175.72067441855413,219.09314603741822
3596,actions,212,10,231.67500798709315,136.45624173510578
3597,actions,212,11,220.2290620435947,174.98311202085364
3598,actions,212,12,229.84200950192417,214.749715078647
3599,actions,212,13,234.95999208897442,247.45347122838078
3600,actions,212,14,353.8366767136209,197.1301521012406
3601,actions,212,15,349.23258071129686,238.8287034066589
3602,actions,212,16,457.47145021704614,198.65023946443486
3603,actions,212,17,450.4382211022986,244.35932660686944
3604,actions,213,1,89.56897543162904,180.54778305087694
3605,actions,213,2,81.50826790919997,180.21465479929356
3606,actions,213,3,82.70309901025246,178.19977078512144
3607,actions,213,4,76.03479175963813,194.99403513885022
