,action,frame_number,input number,x_inputs,y_inputs
4386,falling,259,1,160.88866825273556,139.81527383715112
4387,falling,259,2,150.45398746116933,133.11901882655903
4388,falling,259,3,162.26773632740057,127.79558687273803
4389,falling,259,4,129.52800580938776,148.19611887092844
4390,falling,259,5,138.93666434358772,138.71933272261927
4391,falling,259,6,140.52968022377627,194.65788163692756
4392,falling,259,7,161.57137318959224,192.47630775638572
4393,falling,259,8,183.83841087273393,274.3335830926364
4394,falling,259,9,192.3665195544325,250.42501946600083
4395,falling,259,10,245.33585907797433,290.7198518952707
4396,falling,259,11,233.43300522258093,306.9098865534521
4397,falling,259,12,214.39312128355667,270.64060542525056
4398,falling,259,13,215.4005001985001,279.6199290524081
4399,falling,259,14,299.9060918881561,213.26468214956847
4400,falling,259,15,301.78641118352425,254.92222571426086
4401,falling,259,16,393.3814805480776,225.32951304004558
4402,falling,259,17,395.15544721563776,227.4036432958658
4403,falling,260,1,159.94581635698722,138.53504750139197
4404,falling,260,2,153.66790137588094,134.4427146996581
4405,falling,260,3,164.870442014066,129.52775849000383
4406,falling,260,4,133.24889740533575,150.03928067689483
4407,falling,260,5,152.32217669840736,130.00222662774917
4408,falling,260,6,138.79856098299564,196.46521825301886
4409,falling,260,7,162.78471587319757,188.3837523598448
4410,falling,260,8,185.36936683541592,270.76710588416967
4411,falling,260,9,199.7780377079542,223.34276636884047
4412,falling,260,10,250.95934995204124,290.921671640103
4413,falling,260,11,234.35628602342013,234.52071429891947
4414,falling,260,12,215.35247848012682,273.3549244632169
4415,falling,260,13,214.94925252761615,281.6045544460781
4416,falling,260,14,285.52020630426154,200.82636571939378
4417,falling,260,15,301.9395772781146,232.4756919673928
4418,falling,260,16,386.7583051279674,223.81315711346394
4419,falling,260,17,388.33654930046833,231.41627662165925
4420,falling,261,1,166.15645502016878,140.15390646749722
4421,falling,261,2,161.66985231620268,138.45014168584268
4422,falling,261,3,168.87981063888054,135.23101993552294
4423,falling,261,4,140.14128778384065,146.80271072217775
4424,falling,261,5,155.32171866306567,127.41653136527353
4425,falling,261,6,146.67631313425852,189.1832979537862
4426,falling,261,7,176.84578009811992,201.47769035900092
4427,falling,261,8,186.91812939742908,269.6714052060134
4428,falling,261,9,210.87719608838907,245.21453381646714
4429,falling,261,10,249.63433602443436,292.85664649742483
4430,falling,261,11,246.70583572161306,276.57549273994294
4431,falling,261,12,216.09462749356686,271.790785077951
4432,falling,261,13,210.74452204944828,279.3071408685969
4433,falling,261,14,285.09048710944745,201.41986498588443
4434,falling,261,15,303.5825467887901,248.11628923649778
4435,falling,261,16,386.6651767085497,222.26174403405136
4436,falling,261,17,391.43115465294363,227.12787313822383
4437,falling,262,1,174.5266026346903,145.92756581465758
4438,falling,262,2,166.3241439049605,141.72249299115222
4439,falling,262,3,171.07712244775246,141.333068983592
4440,falling,262,4,142.64853955730135,145.5682753667003
4441,falling,262,5,156.8129035202615,130.54716454316883
4442,falling,262,6,143.05602665117306,197.59537728698322
4443,falling,262,7,145.41411538506122,192.1118136875348
4444,falling,262,8,193.72023540010085,259.58483315788556
4445,falling,262,9,190.13070262150526,255.35567727545586
4446,falling,262,10,239.23981482621826,307.88062012806233
4447,falling,262,11,238.8718407514895,308.4192900455874
4448,falling,262,12,213.29601050130694,272.2136839460955
4449,falling,262,13,209.90567046032461,304.1513707218298
4450,falling,262,14,286.5076344657015,200.94045728245928
4451,falling,262,15,298.60733756679457,245.0549751400682
4452,falling,262,16,386.403411955791,223.33449739655833
4453,falling,262,17,391.19175240264804,227.29651138883392
4454,falling,263,1,163.51390759386013,149.7741658438022
4455,falling,263,2,155.23502474368857,144.7686522893757
4456,falling,263,3,163.20726570106757,140.95363149664183
4457,falling,263,4,147.03512853967683,152.44000543199297
4458,falling,263,5,157.86528182666453,126.00011337042386
4459,falling,263,6,144.0355838583202,195.452874062587
4460,falling,263,7,181.0949326693481,178.53364940210014
4461,falling,263,8,194.3290610836946,256.43449473221744
4462,falling,263,9,217.62635839445304,223.20766933245756
4463,falling,263,10,237.8821910099743,278.6505765851197
4464,falling,263,11,234.45300184300817,242.16654142451978
4465,falling,263,12,210.77214441950315,273.4703964539254
4466,falling,263,13,208.88672010834918,278.322631564066
4467,falling,263,14,288.06520660128723,200.22069544462957
4468,falling,263,15,303.0960825572028,228.92961191971742
4469,falling,263,16,386.9255016111833,221.69336127810064
4470,falling,263,17,395.4989628551268,227.29344017521575
4471,falling,264,1,172.75596731848108,143.73430077907503
4472,falling,264,2,167.3608373534432,140.99532095520428
4473,falling,264,3,170.51365340145125,138.2465124661248
4474,falling,264,4,146.1055667322538,142.40871777778744
4475,falling,264,5,160.1007686807423,123.7506511322905
4476,falling,264,6,143.49025828194547,193.94496314509675
4477,falling,264,7,166.6558751861844,173.61545078472994
4478,falling,264,8,191.91208927143222,255.46159977902283
4479,falling,264,9,197.2816449173834,226.55022500087
4480,falling,264,10,247.1699483175306,293.80228089330456
4481,falling,264,11,233.26945454854996,276.21572787618317
4482,falling,264,12,211.44407730781714,271.49330054200306
4483,falling,264,13,200.55642883572452,268.3527355576411
4484,falling,264,14,287.404858733497,200.12270989025092
4485,falling,264,15,297.1650450448962,225.91417070486497
4486,falling,264,16,386.3163227568041,221.9091742500696
4487,falling,264,17,387.04240521620574,230.27122718454203
4488,falling,265,1,187.78649757453172,121.7535848978633
4489,falling,265,2,179.13260270297,126.71614139276517
4490,falling,265,3,182.22034669417658,124.5697272965531
4491,falling,265,4,148.70256871073465,135.43771170295426
4492,falling,265,5,156.6425828339438,124.6942451324123
4493,falling,265,6,142.56056607300167,193.57155169038836
4494,falling,265,7,161.6481878354217,187.35447805018094
4495,falling,265,8,184.2989238433385,259.100477732635
4496,falling,265,9,195.95035745411317,224.2705891020845
4497,falling,265,10,248.317210030485,293.78273469037094
4498,falling,265,11,235.54713851973992,240.62578434933533
4499,falling,265,12,211.26850184771712,273.1981823757656
4500,falling,265,13,198.9694800221248,276.2566255089435
4501,falling,265,14,287.90462663690136,198.80158354285564
4502,falling,265,15,296.8667105185172,224.5976790872077
4503,falling,265,16,386.0705267569432,221.69337351231903
4504,falling,265,17,386.26738822778543,230.82238144226753
4505,falling,266,1,176.25408591431753,123.50190908181375
4506,falling,266,2,174.1065345107625,126.0278211563892
4507,falling,266,3,175.1878823300144,126.16687936081918
4508,falling,266,4,145.06273354550146,135.78294571364643
4509,falling,266,5,156.37741677485164,126.08636121176399
4510,falling,266,6,140.63574725867025,189.53772597960747
4511,falling,266,7,150.06104489108577,177.3913084850014
4512,falling,266,8,185.37216843058874,253.12952700064815
4513,falling,266,9,195.24351736912035,225.31429163331708
4514,falling,266,10,249.36531768708272,275.4278659608157
4515,falling,266,11,234.02621260736393,240.84464228232878
4516,falling,266,12,210.41541204254423,274.7565227415089
4517,falling,266,13,197.46118811542274,275.4120185699123
4518,falling,266,14,289.7791260852305,198.5828975685986
4519,falling,266,15,296.52803331878846,223.9159639694112
4520,falling,266,16,393.2563894934046,223.5670318263676
4521,falling,266,17,393.2763062881787,227.9870307472076
4522,falling,267,1,163.92189184352978,132.11844191519347
4523,falling,267,2,154.13027664320407,136.62219631645357
4524,falling,267,3,172.89030941020843,127.42084052886624
4525,falling,267,4,137.01703762795876,142.8150651077916
4526,falling,267,5,152.06880654354833,126.2463963430018
4527,falling,267,6,139.10004658232103,188.31188312352103
4528,falling,267,7,174.8989886275385,197.6428073126914
4529,falling,267,8,185.84248494677445,252.94720418203647
4530,falling,267,9,203.69775426847647,229.216548775246
4531,falling,267,10,238.54980604584918,279.4060368527283
4532,falling,267,11,234.42487178994924,238.19225285791342
4533,falling,267,12,209.78002655753752,275.70960641703783
4534,falling,267,13,210.20573284930222,262.5929732630672
4535,falling,267,14,288.2930547335028,198.65912150699472
4536,falling,267,15,301.2780408547965,218.27547612859306
4537,falling,267,16,393.5693545016054,223.59333811464714
4538,falling,267,17,392.8483583806884,226.86332966012253
4539,falling,268,1,173.89654595349595,120.49063021993318
4540,falling,268,2,169.80534629934974,123.27197442341487
4541,falling,268,3,167.5642725551164,121.08218322617971
4542,falling,268,4,134.70932686010525,139.43815303539114
4543,falling,268,5,153.98040590371153,123.03055251361532
4544,falling,268,6,130.11115190183375,193.85029204438683
4545,falling,268,7,148.89742457902042,173.73496822365675
4546,falling,268,8,186.0611788243144,246.1491407636545
4547,falling,268,9,195.69232884075947,224.51863516146994
4548,falling,268,10,248.3183483270934,274.55500885213667
4549,falling,268,11,235.238775598543,236.78973973195642
4550,falling,268,12,205.01332808319117,275.9548508404092
4551,falling,268,13,198.50025459991366,266.07526545535217
4552,falling,268,14,289.6136954559417,196.91612056740675
4553,falling,268,15,295.27353431067763,214.31688202516008
4554,falling,268,16,395.1922856452557,222.70672974448428
4555,falling,268,17,392.87187140490255,227.80527817910922
4556,falling,269,1,168.212851685657,128.07702011414253
4557,falling,269,2,168.5934699536785,125.66068041829064
4558,falling,269,3,168.25166515497497,121.5435464769801
4559,falling,269,4,138.3894764704945,134.5678891052382
4560,falling,269,5,155.27241330472228,122.586666523481
4561,falling,269,6,130.74795142833133,192.54420087172883
4562,falling,269,7,184.92117680852422,164.28970846673164
4563,falling,269,8,187.919527161369,241.88705546287758
4564,falling,269,9,246.28670655655225,179.36429981664983
4565,falling,269,10,257.95041319170764,233.3276261837286
4566,falling,269,11,307.13758972349086,144.42527312212903
4567,falling,269,12,204.58852306671596,274.6833240534521
4568,falling,269,13,216.91867273709897,268.56968835095785
4569,falling,269,14,290.0064098233639,195.83570042803453
4570,falling,269,15,299.438880897771,224.5141424846012
4571,falling,269,16,389.96625045640536,219.33638744736567
4572,falling,269,17,393.2304334781998,229.87283634449167
4573,falling,270,1,169.2105510043815,126.06462984148803
4574,falling,270,2,168.83062889031206,125.54116433872146
4575,falling,270,3,168.80866438415708,122.92091692476336
4576,falling,270,4,138.6991393318516,134.05481555148594
4577,falling,270,5,154.74414859398183,123.1951455708867
4578,falling,270,6,130.83208757621244,193.09612724457128
4579,falling,270,7,182.2808937502898,164.951151484636
4580,falling,270,8,186.87763700853117,243.4252752971012
4581,falling,270,9,223.23519098298843,175.30513635987958
4582,falling,270,10,248.678802580791,276.08014554913694
4583,falling,270,11,261.2223938169395,146.49620277047953
4584,falling,270,12,203.74285120638615,275.47233326663417
4585,falling,270,13,217.11681513121292,268.4041311693085
4586,falling,270,14,290.81137263810245,194.8993667568555
4587,falling,270,15,299.2437214384447,219.34243590900786
4588,falling,270,16,397.54777585717267,221.87697106852033
4589,falling,270,17,394.2112457999844,229.02701677352124
4590,falling,271,1,170.39907393186667,123.65397497912026
4591,falling,271,2,169.74520606881435,123.66679644000557
4592,falling,271,3,169.7631478238884,119.97547107178278
4593,falling,271,4,134.04214377926792,139.38704118962278
4594,falling,271,5,154.56908183564772,122.2064005080735
4595,falling,271,6,130.24686456787836,192.72495329247286
4596,falling,271,7,170.58401317200253,198.8091626411557
4597,falling,271,8,186.29122680301836,243.15701626987925
4598,falling,271,9,200.59331786384922,238.66502111897967
4599,falling,271,10,257.3463498803204,236.84247601005708
4600,falling,271,11,239.45596010111916,274.2921362794056
4601,falling,271,12,205.87038487284406,272.30170778814033
4602,falling,271,13,205.24602103304088,283.84822174276167
4603,falling,271,14,292.8346659946159,192.28007497129036
4604,falling,271,15,302.930612535788,230.08016539575794
4605,falling,271,16,396.2336592858199,222.43331263484828
4606,falling,271,17,395.81806895994646,227.20488618370686
4607,falling,272,1,172.98537891059672,120.20121754941536
4608,falling,272,2,169.92625160104092,123.23337342532015
4609,falling,272,3,168.31008367793143,120.10717243288036
4610,falling,272,4,134.63900784002922,139.07258507403606
4611,falling,272,5,154.6008291725589,122.72664909107914
4612,falling,272,6,130.31950908174147,192.3121354202916
4613,falling,272,7,147.60723804507836,177.58750728615675
4614,falling,272,8,187.25687587296576,241.58105659060064
4615,falling,272,9,193.088681818116,224.85613918516842
4616,falling,272,10,256.5552133622439,237.28985622890278
4617,falling,272,11,255.22429604912372,237.42762644200653
4618,falling,272,12,196.80923144965922,275.52700934803033
4619,falling,272,13,205.80380810474432,283.5779515459702
4620,falling,272,14,291.1546495477241,192.84335877688267
4621,falling,272,15,303.2358335953438,230.40800166820364
4622,falling,272,16,395.46864518072204,220.44229826045728
4623,falling,272,17,396.0501823085706,227.06025053504314
4624,falling,273,1,171.85695206729878,123.22990706343958
4625,falling,273,2,170.08516011676733,123.5919169062761
4626,falling,273,3,167.7146282252643,120.2184875080474
4627,falling,273,4,137.15490007259018,136.50965361393375
4628,falling,273,5,152.21982508809347,123.62323582570643
4629,falling,273,6,131.1159255030601,191.96250728615675
4630,falling,273,7,144.94468485212468,178.59143365464922
4631,falling,273,8,186.10475670336263,239.41984520723133
4632,falling,273,9,191.26570930820546,230.2532755080735
4633,falling,273,10,247.91465238576828,277.4266599387528
4634,falling,273,11,252.58575439453128,240.1545494436421
4635,falling,273,12,201.59726660753924,274.6521458275334
4636,falling,273,13,204.7003164772464,281.9441015842497
4637,falling,273,14,290.4419658445817,194.00058873777667
4638,falling,273,15,302.5197309273287,230.9973797022898
4639,falling,273,16,396.985652255729,221.38772875269697
4640,falling,273,17,397.06855298503575,226.8426989447035
4641,falling,274,1,169.16407916241656,125.81279253375557
4642,falling,274,2,168.54412520320906,123.80220476927896
