,action,frame_number,input number,x_inputs,y_inputs
3659,exercise,216,5,133.9558035400572,333.34483259239283
3660,exercise,216,6,169.9899418771444,351.7200780923754
3661,exercise,216,7,167.27730906681776,361.54269823783756
3662,exercise,216,8,221.67812313453382,318.27322163401305
3663,exercise,216,9,204.2293813179084,330.47950659669056
3664,exercise,216,10,204.90864649017064,252.44605661235036
3665,exercise,216,11,189.3724816206301,255.1581503819251
3666,exercise,216,12,274.89092773075276,421.356051642539
3667,exercise,216,13,292.00721808640117,394.8572103589574
3668,exercise,216,14,347.9520642651295,335.731078829691
3669,exercise,216,15,357.3509800398739,336.64392008282294
3670,exercise,216,16,454.9085021372719,367.3302960979912
3671,exercise,216,17,453.3412243421425,367.3849923998317
3672,exercise,217,1,143.30924331257535,311.6160192680784
3673,exercise,217,2,136.01588218077708,317.1936346109301
3674,exercise,217,3,135.41436984913994,316.04535754911086
3675,exercise,217,4,143.9045099547072,339.3887366483896
3676,exercise,217,5,141.75765198840585,334.8695166233122
3677,exercise,217,6,176.81345240652385,352.44977445538694
3678,exercise,217,7,172.21250471799948,358.92288309959633
3679,exercise,217,8,210.89639363727514,296.0265895784034
3680,exercise,217,9,204.7527084293988,328.5351997494432
3681,exercise,217,10,190.3536376047559,222.11403147945956
3682,exercise,217,11,197.75133353666314,256.97162313822383
3683,exercise,217,12,281.4504414000922,410.68410965806925
3684,exercise,217,13,278.1605652036582,403.1956091118284
3685,exercise,217,14,343.1197010798695,329.7769960263259
3686,exercise,217,15,349.9977890603267,330.3454984057454
3687,exercise,217,16,456.7417072613091,365.01131801137944
3688,exercise,217,17,451.9636051166659,368.0060613075715
3689,exercise,218,1,161.33984206338312,312.2162150699471
3690,exercise,218,2,154.26843467735043,317.20906365953203
3691,exercise,218,3,152.38517149973342,314.8565714608853
3692,exercise,218,4,155.09097351164777,343.9008173273507
3693,exercise,218,5,157.23100662231445,333.3355101179705
3694,exercise,218,6,191.68206234714046,356.8456738988116
3695,exercise,218,7,182.68572662987413,361.6713281304374
3696,exercise,218,8,228.0502640811909,307.06086088660567
3697,exercise,218,9,213.66642892537558,329.77146887832333
3698,exercise,218,10,203.8196930191991,234.67316013667525
3699,exercise,218,11,207.37862736959488,251.10998888589225
3700,exercise,218,12,295.83532044724825,420.22628682227867
3701,exercise,218,13,292.737523653387,404.88085502505567
3702,exercise,218,14,342.8057271578192,328.6711212362107
3703,exercise,218,15,346.44794384874297,327.15732226127506
3704,exercise,218,16,454.65948651027963,366.9442368403309
3705,exercise,218,17,452.8669161471132,367.3394568088591
3706,exercise,219,1,184.0464673480931,312.96650977867483
3707,exercise,219,2,177.30371763868928,318.8583987008755
3708,exercise,219,3,175.50975946715042,316.21813325945675
3709,exercise,219,4,179.53597841347715,343.2676726513291
3710,exercise,219,5,178.40930655731293,329.1918999686804
3711,exercise,219,6,210.37224336618488,357.6631337868875
3712,exercise,219,7,205.1613225286014,362.4595370218324
3713,exercise,219,8,233.2081033497253,297.7436743653431
3714,exercise,219,9,234.07724646503212,330.8832799830787
3715,exercise,219,10,217.76126827613538,219.33997751078786
3716,exercise,219,11,222.29417727326074,275.24916481069044
3717,exercise,219,12,309.07203108337586,418.84246622268233
3718,exercise,219,13,306.36536550097367,419.23508743931825
3719,exercise,219,14,347.9036350420038,321.64104011382716
3720,exercise,219,15,345.4392120180215,323.4321386936247
3721,exercise,219,16,459.39922208248333,366.14163473082544
3722,exercise,219,17,455.2796474903911,367.8479873895114
3723,exercise,220,1,192.4730005462375,314.2509487636371
3724,exercise,220,2,183.96599823360276,319.8742841877757
3725,exercise,220,3,183.03531409017413,317.1295628197209
3726,exercise,220,4,185.47737563045516,346.3504466713139
3727,exercise,220,5,185.3030834707379,328.279900157903
3728,exercise,220,6,228.6192113497137,357.17755901786956
3729,exercise,220,7,224.66712295124722,362.8548470478015
3730,exercise,220,8,245.80708399017064,289.7794557839035
3731,exercise,220,9,247.43950286321896,306.442741954778
3732,exercise,220,10,230.9902512638081,223.07342393361114
3733,exercise,220,11,231.03190096620284,226.8844917994034
3734,exercise,220,12,327.0382133506526,414.75791200497633
3735,exercise,220,13,317.2497035063339,406.3231850944808
3736,exercise,220,14,340.9396199302787,314.589818262045
3737,exercise,220,15,343.7878611533508,319.72257550415856
3738,exercise,220,16,456.09275541248945,363.10711629141144
3739,exercise,220,17,455.8561689351362,368.46137609672974
3740,exercise,221,1,199.03946488830385,312.4614329858453
3741,exercise,221,2,191.02012792751415,318.9534979992295
3742,exercise,221,3,190.5382888748667,316.2943901622747
3743,exercise,221,4,197.0895186517642,344.5072403463861
3744,exercise,221,5,193.73441181126265,328.27285324810344
3745,exercise,221,6,231.49694606882883,354.1186108833432
3746,exercise,221,7,229.46118816070106,361.9159251597517
3747,exercise,221,8,246.25478772805778,285.64348590400544
3748,exercise,221,9,251.323109493765,333.2347463764964
3749,exercise,221,10,235.55523767669408,219.26161802160183
3750,exercise,221,11,245.53554082129054,275.31294722865044
3751,exercise,221,12,341.87095547642133,402.80591255306933
3752,exercise,221,13,329.6362490328554,408.4573466209632
3753,exercise,221,14,344.812804541885,283.0302636501253
3754,exercise,221,15,346.0037028824894,317.7300515631525
3755,exercise,221,16,441.9994598750899,350.6564636910148
3756,exercise,221,17,450.4071957279738,364.5953844915785
3757,exercise,222,1,206.20376476548194,313.8465317214252
3758,exercise,222,2,198.2445908724731,321.2489284863716
3759,exercise,222,3,197.84494960343451,317.0784807099
3760,exercise,222,4,203.4910656507362,347.9189139113394
3761,exercise,222,5,203.74074245418925,327.0288745225936
3762,exercise,222,6,239.32995895249908,355.35370076950517
3763,exercise,222,7,235.65221090345074,368.381497185586
3764,exercise,222,8,255.39244066006353,278.1006566240952
3765,exercise,222,9,266.67059720093135,334.17146338651867
3766,exercise,222,10,243.51430875964974,224.46699860366786
3767,exercise,222,11,242.34604221423234,286.2799214998173
3768,exercise,222,12,346.99279298414467,416.88505109009606
3769,exercise,222,13,352.5187248433733,424.5252375613342
3770,exercise,222,14,344.6751100443945,311.1137339160809
3771,exercise,222,15,352.49489124875396,323.88013809985733
3772,exercise,222,16,454.3586786422956,364.40577449671144
3773,exercise,222,17,452.8044972858373,368.13989889913785
3774,exercise,223,1,212.25791523647592,314.69241373788543
3775,exercise,223,2,204.48781255444717,320.6916363892417
3776,exercise,223,3,203.9124902561086,319.148275496434
3777,exercise,223,4,213.05668431856515,344.732837634522
3778,exercise,223,5,209.82580258513772,330.2528174045622
3779,exercise,223,6,252.57528389950537,356.2535112206814
3780,exercise,223,7,249.24164474894812,362.4812514001383
3781,exercise,223,8,274.3575243850844,311.2080862474335
3782,exercise,223,9,270.31915025116786,330.3587766107844
3783,exercise,223,10,248.24751126660087,244.31984814344375
3784,exercise,223,11,250.83324001875405,284.1034125856939
3785,exercise,223,12,362.73118548294207,417.3833970237681
3786,exercise,223,13,354.68140757756,406.25417322783267
3787,exercise,223,14,347.5864021006961,319.06649651134467
3788,exercise,223,15,344.45946633992634,317.13346825410633
3789,exercise,223,16,461.8711839443852,366.14220294230233
3790,exercise,223,17,449.9118628346248,366.77282745429295
3791,exercise,224,1,228.9627075478302,314.7905800868249
3792,exercise,224,2,221.6383724042853,322.1488769123443
3793,exercise,224,3,221.00293394366076,318.96984215037594
3794,exercise,224,4,223.85696377174085,348.6760951256699
3795,exercise,224,5,225.04938193527812,327.0216502166272
3796,exercise,224,6,267.0761683432922,366.7522525574954
3797,exercise,224,7,263.6008000586083,360.37337339269556
3798,exercise,224,8,284.3086641124873,304.15731927068833
3799,exercise,224,9,284.2696061403179,303.9593301955735
3800,exercise,224,10,257.35597514257233,227.25871402596047
3801,exercise,224,11,261.73145011200046,234.67374330108575
3802,exercise,224,12,380.20611567737797,428.24671959823917
3803,exercise,224,13,375.9429170965087,422.0733017273629
3804,exercise,224,14,348.5392799717029,307.6777754275995
3805,exercise,224,15,342.44944677154814,311.46021377801367
3806,exercise,224,16,451.6438687378292,364.4430266297474
3807,exercise,224,17,449.09269270628073,366.7096764579382
3808,exercise,225,1,232.97200630255907,315.2990528947792
3809,exercise,225,2,225.5176261200042,323.93168086198494
3810,exercise,225,3,223.76320507830613,318.5162679761449
3811,exercise,225,4,235.1734539450807,347.8216124536731
3812,exercise,225,5,232.03637437226158,330.75528355112056
3813,exercise,225,6,274.27440530114785,364.185452280703
3814,exercise,225,7,273.8967207277564,364.7393132530501
3815,exercise,225,8,292.7007718185289,295.22798058184856
3816,exercise,225,9,300.25621555679277,331.1980154466523
3817,exercise,225,10,263.7503291732834,224.51618423971672
3818,exercise,225,11,282.16351019522557,276.9168940418813
3819,exercise,225,12,387.64054247462786,413.9248820349475
3820,exercise,225,13,386.40904367146936,413.91685468847874
3821,exercise,225,14,350.10041981139597,307.2678815336164
3822,exercise,225,15,350.12854782693114,316.8441058798197
3823,exercise,225,16,450.66627264730306,362.0614590039497
3824,exercise,225,17,457.89771512990893,371.21139424415367
3825,exercise,226,1,238.43669563089708,318.5128353433248
3826,exercise,226,2,234.09205722525851,323.415581718054
3827,exercise,226,3,232.72747458619253,320.1459248294278
3828,exercise,226,4,239.46671347236068,350.6646361489073
3829,exercise,226,5,239.01145459636385,331.23521698609756
3830,exercise,226,6,279.15862176821565,357.03457226997494
3831,exercise,226,7,271.3306578684278,366.2633040328334
3832,exercise,226,8,304.2344973419824,301.97048127783967
3833,exercise,226,9,299.591050982829,332.5556330691467
3834,exercise,226,10,260.27888312184143,219.9023192815632
3835,exercise,226,11,288.6078290628043,276.79584188822383
3836,exercise,226,12,387.5018568810087,414.04283281424
3837,exercise,226,13,387.4065686704851,413.95234071863257
3838,exercise,226,14,343.17185353808304,315.0534020234854
3839,exercise,226,15,343.40405925445106,314.89963658933914
3840,exercise,226,16,458.6407253367257,365.8830903526935
3841,exercise,226,17,458.0592907642399,364.64087403431233
3842,exercise,227,1,244.56977934794895,319.90720863597164
3843,exercise,227,2,237.65669825522767,325.0334266033895
3844,exercise,227,3,236.2659538110569,320.4310949448753
3845,exercise,227,4,242.9112981688729,356.41582667429356
3846,exercise,227,5,242.80724047199556,329.48934372390033
3847,exercise,227,6,277.65690698821754,373.8542185488151
3848,exercise,227,7,283.5950336399701,371.2797712908025
3849,exercise,227,8,312.93309242859794,317.1030512684438
3850,exercise,227,9,317.4926052036908,325.9746512432141
3851,exercise,227,10,280.7082346568122,254.90605887432142
3852,exercise,227,11,293.495860113942,278.4184472438753
3853,exercise,227,12,394.89557328493026,423.7773407594133
3854,exercise,227,13,395.7624595030833,412.2465122622212
3855,exercise,227,14,343.4843458407711,310.0634656876392
3856,exercise,227,15,344.29157743821867,318.3053765583675
3857,exercise,227,16,457.77371822549617,366.2475123755916
3858,exercise,227,17,454.5299287790361,368.22349735251515
3859,exercise,228,1,248.72716745212455,318.9398149817452
3860,exercise,228,2,243.30609013135782,324.4188888991596
3861,exercise,228,3,240.9396801504254,321.7258407490822
3862,exercise,228,4,245.59447212106045,354.6062960550355
3863,exercise,228,5,246.77607799496073,329.83499437769694
3864,exercise,228,6,283.7357939315479,373.7371180477015
3865,exercise,228,7,283.0289755801419,367.3053168825689
3866,exercise,228,8,324.94081763202433,329.52796851075306
3867,exercise,228,9,316.8570368509265,328.9582726153605
3868,exercise,228,10,287.4697810323019,264.294542342358
3869,exercise,228,11,293.8298999095883,275.89686336389894
3870,exercise,228,12,405.2023070926836,420.3249190910356
3871,exercise,228,13,406.66726494401433,411.21310546297275
3872,exercise,228,14,345.4247788788657,316.13854796955474
3873,exercise,228,15,345.1537977269566,315.33366655719306
3874,exercise,228,16,456.78348167713744,365.1022236915367
3875,exercise,228,17,456.0937282664132,364.31846567676433
3876,exercise,229,1,255.02565344292617,319.96958955624586
3877,exercise,229,2,249.59850234872158,328.98931626487683
3878,exercise,229,3,246.54633089059894,323.3064382166533
3879,exercise,229,4,255.76800009617114,357.34265027970145
3880,exercise,229,5,254.6339629311944,331.0566232252227
3881,exercise,229,6,291.9572525703589,368.38988408214
3882,exercise,229,7,291.908850853804,363.8626608391913
3883,exercise,229,8,315.63475656933883,306.8898346694912
3884,exercise,229,9,315.5943762442479,302.27925663801506
3885,exercise,229,10,273.75957268989407,231.72573301999233
3886,exercise,229,11,298.15254273683456,257.2361704395184
3887,exercise,229,12,405.7440792276173,416.4952097597526
3888,exercise,229,13,404.99154835143503,409.06873792210774
3889,exercise,229,14,347.680687154436,314.94623774675057
3890,exercise,229,15,348.12633299332344,317.59170090435344
3891,exercise,229,16,454.3170102625997,361.8853012118945
3892,exercise,229,17,453.06789137843106,360.2117308210955
3893,exercise,230,1,255.84263391240063,320.41023483786125
3894,exercise,230,2,250.13880852775688,329.6925676851336
3895,exercise,230,3,247.51444128925087,323.5918241301199
3896,exercise,230,4,258.1627476179989,356.6755305844585
3897,exercise,230,5,255.00371304746906,331.9387647463112
3898,exercise,230,6,293.068691898878,368.9099508510666
3899,exercise,230,7,294.6446543843527,358.2282880685377
3900,exercise,230,8,321.54047946194163,318.30596312117206
3901,exercise,230,9,316.6525027447709,297.9143335559055
3902,exercise,230,10,281.0445958711981,240.10572403735733
3903,exercise,230,11,297.6233832984721,255.80591418429844
3904,exercise,230,12,405.0536656591942,415.0938228615674
3905,exercise,230,13,405.0303811772287,407.89852881484677
3906,exercise,230,14,347.9529791132987,316.1682390582588
3907,exercise,230,15,348.4606145751229,317.31495064988167
3908,exercise,230,16,460.6580450131561,350.3890399890381
3909,exercise,230,17,453.5732814890695,359.7009127814414
3910,exercise,231,1,256.8148774280039,320.8074526372625
3911,exercise,231,2,250.97429922143502,329.57473177155833
3912,exercise,231,3,248.71991352794433,323.67773519061456
3913,exercise,231,4,258.38559566690236,357.09555237224214
3914,exercise,231,5,255.42401412828033,332.40641502601267
3915,exercise,231,6,292.2653261631816,367.447448594533
3916,exercise,231,7,294.8825819768255,360.6264252864438
3917,exercise,231,8,316.64346785502903,304.0920442780832
3918,exercise,231,9,315.7217221585509,299.2975560381577
3919,exercise,231,10,279.82295639083367,234.89408021514825
3920,exercise,231,11,298.32606878761726,255.82903413836303
3921,exercise,231,12,405.46111947351113,415.17058170717917
3922,exercise,231,13,406.53802073673967,406.9662234299963
3923,exercise,231,14,348.48676687178346,316.5342863630877
3924,exercise,231,15,348.82869188438895,317.2395715522341
3925,exercise,231,16,460.71112929890353,350.2257702663906
