,action,frame_number,input number,x_inputs,y_inputs
5900,movement,348,2,62.52064713384702,119.30078111406424
5901,movement,348,3,61.40908419555302,116.0717734355969
5902,movement,348,4,71.78042278799177,145.16520612754906
5903,movement,348,5,69.31605223024634,128.49400305801086
5904,movement,348,6,116.58984266332067,155.6177060269566
5905,movement,348,7,119.13641490992877,138.32106830282572
5906,movement,348,8,180.93357352191688,155.57345417931776
5907,movement,348,9,179.22439382762514,138.45373752653467
5908,movement,348,10,228.91299264721064,90.20047534016564
5909,movement,348,11,227.99149261030317,87.13712220733575
5910,movement,348,12,240.26726946278922,138.41350003180898
5911,movement,348,13,236.468008250794,126.94616712812326
5912,movement,348,14,352.86395879456836,105.81863845111532
5913,movement,348,15,363.29582568092235,105.13449891903883
5914,movement,348,16,460.29329090514597,98.4264810472926
5915,movement,348,17,459.8070114090464,104.50836181640625
5916,movement,349,1,76.80295723482126,104.24022513136832
5917,movement,349,2,68.9081448546503,112.48247652117553
5918,movement,349,3,68.61986593252121,110.81761417516356
5919,movement,349,4,72.37811340422589,138.1112229956816
5920,movement,349,5,74.53261921596811,122.72174384917874
5921,movement,349,6,117.39045468565266,150.37682480164253
5922,movement,349,7,119.26035306573976,119.25630905049415
5923,movement,349,8,182.98521719629758,157.5078820651252
5924,movement,349,9,186.82347962693575,112.89023868756199
5925,movement,349,10,219.74575665301316,87.84205787165924
5926,movement,349,11,218.00125529575067,80.35694419673928
5927,movement,349,12,249.26402287242675,126.4923143280641
5928,movement,349,13,240.20122448839138,124.28741387110244
5929,movement,349,14,350.75959406549924,100.14482867744293
5930,movement,349,15,349.03342634704774,103.83708044787026
5931,movement,349,16,444.0390931534131,116.3903874862433
5932,movement,349,17,441.0918978909003,117.23740915413158
5933,movement,350,1,76.30758562852084,103.91489007690701
5934,movement,350,2,68.39234943913424,112.16484936414689
5935,movement,350,3,67.97900052735643,110.54368730642747
5936,movement,350,4,72.23008051116672,137.7835598714102
5937,movement,350,5,73.93327073456626,122.27877066767296
5938,movement,350,6,117.57180754438,150.1402469626514
5939,movement,350,7,119.01940093903585,119.37535751104886
5940,movement,350,8,182.83389845658482,157.27024647600135
5941,movement,350,9,186.8721360339609,113.32595234724354
5942,movement,350,10,219.64094235564554,87.48038718854399
5943,movement,350,11,217.7052343351551,79.97335930975083
5944,movement,350,12,249.42941275124028,126.35076917890451
5945,movement,350,13,247.80537591136175,125.60538446982879
5946,movement,350,14,350.9540227329696,100.65554612463461
5947,movement,350,15,349.3838193084083,104.46391558063057
5948,movement,350,16,444.2837759861253,116.16902425719263
5949,movement,350,17,441.3238040912753,117.0386462647028
5950,movement,351,1,72.82417489796082,103.62479432919508
5951,movement,351,2,64.4965877589557,112.18088774479311
5952,movement,351,3,65.10346251354727,108.98701453262024
5953,movement,351,4,70.8213000764479,137.62917660923472
5954,movement,351,5,72.96087746096649,114.82246806733062
5955,movement,351,6,116.3731214483697,151.12275189440075
5956,movement,351,7,119.59281615758155,111.6827052738725
5957,movement,351,8,190.4011866176164,161.8566967596721
5958,movement,351,9,191.2339884591032,99.17471632925599
5959,movement,351,10,220.79359807317266,90.97948783755568
5960,movement,351,11,221.96699917847045,82.12373865208275
5961,movement,351,12,245.25006608368736,133.28057983670308
5962,movement,351,13,252.30022260626276,119.8663533981765
5963,movement,351,14,360.19067079447854,107.2363763821948
5964,movement,351,15,360.5736427420325,84.96867224474526
5965,movement,351,16,466.5150619189888,96.58895309890033
5966,movement,351,17,467.89892904128806,99.79999907563683
5967,movement,352,1,72.27505477316656,105.13442959180122
5968,movement,352,2,64.14453048026881,113.78090971031274
5969,movement,352,3,64.98138122105811,109.29274934968332
5970,movement,352,4,71.1169963915907,136.8946499123605
5971,movement,352,5,74.13357358304259,112.52051491514347
5972,movement,352,6,117.48850066867003,150.45315137153744
5973,movement,352,7,119.50001102526748,105.08832833814728
5974,movement,352,8,190.1120558832095,168.08946095489978
5975,movement,352,9,190.04875001992247,102.0202453205474
5976,movement,352,10,222.4930300839931,107.39779805818486
5977,movement,352,11,215.84440599209478,77.0611334378045
5978,movement,352,12,254.7963087495074,127.60577909134012
5979,movement,352,13,251.2581691119367,96.58846780823706
5980,movement,352,14,361.6923961016828,111.55808786506908
5981,movement,352,15,366.70080439627,84.12037872790228
5982,movement,352,16,465.880904381636,96.13580444607808
5983,movement,352,17,465.211220579968,92.50135663888503
5984,movement,353,1,72.33752525171116,105.7422031326124
5985,movement,353,2,64.01851710650617,115.60597663998338
5986,movement,353,3,65.03534333995967,105.93717511353354
5987,movement,353,4,72.34359163912539,139.96420505583154
5988,movement,353,5,73.95625468177683,99.90563883282294
5989,movement,353,6,118.58181282745272,147.42027775481975
5990,movement,353,7,126.85791513686365,89.94786863603146
5991,movement,353,8,183.85308511886825,172.844224687674
5992,movement,353,9,186.99517869807846,75.40992651856556
5993,movement,353,10,228.8829313612126,116.35845906484897
5994,movement,353,11,225.97037323858336,53.58670376987924
5995,movement,353,12,251.8047402945046,136.52377733940006
5996,movement,353,13,243.41270288303275,87.01385837886275
5997,movement,353,14,363.84872617636665,116.57496887750774
5998,movement,353,15,367.3785608670832,78.04585955987264
5999,movement,353,16,464.0679822972691,98.30000233809507
6000,movement,353,17,464.00950196942523,79.43191766207893
6001,movement,354,1,74.7646748347523,110.39108854094168
6002,movement,354,2,64.45516693839687,118.2574184222317
6003,movement,354,3,65.2076804956272,104.00391916389721
6004,movement,354,4,74.46193683748784,140.0062061471238
6005,movement,354,5,72.9330292653613,97.0111145155467
6006,movement,354,6,120.00043738843426,148.92981106560586
6007,movement,354,7,126.71061846905718,81.89754630515729
6008,movement,354,8,187.8163333745668,176.64567909155764
6009,movement,354,9,190.3637484768378,69.43595894726454
6010,movement,354,10,228.07957103768868,121.25753220046283
6011,movement,354,11,234.28418688675063,49.60699714371781
6012,movement,354,12,249.83250830223017,135.82440875420858
6013,movement,354,13,245.21576267321672,86.19096343926172
6014,movement,354,14,362.6492006205664,113.72424760746266
6015,movement,354,15,364.64806440676006,74.94717128558254
6016,movement,354,16,459.8459695425515,105.39651645583936
6017,movement,354,17,456.92418763474825,78.51295590135196
6018,movement,355,1,73.13147219423017,108.88620729170292
6019,movement,355,2,64.74658954744878,119.12377372350883
6020,movement,355,3,64.90822902419093,104.95626538792803
6021,movement,355,4,75.66209130895598,139.47236415803565
6022,movement,355,5,72.14726841414364,96.77583690210015
6023,movement,355,6,120.32512766671111,148.0536772254315
6024,movement,355,7,129.07648782701804,80.69435850283617
6025,movement,355,8,185.89649868294467,169.11028141964783
6026,movement,355,9,188.16071394289284,64.24768392652074
6027,movement,355,10,229.87696729710973,134.86106549711164
6028,movement,355,11,231.19633456719737,45.65923818766672
6029,movement,355,12,244.2387319955345,137.11165056462278
6030,movement,355,13,248.71145729495086,83.28741672575342
6031,movement,355,14,361.5832496892097,115.93005700737967
6032,movement,355,15,366.15931208126625,76.89722549676364
6033,movement,355,16,458.91129490883486,104.48140099744224
6034,movement,355,17,456.56196752712356,78.87434791615917
6035,movement,356,1,73.74039771648826,106.7462049454517
6036,movement,356,2,64.86210288209095,116.87172530754107
6037,movement,356,3,65.12191976213315,101.80581277622146
6038,movement,356,4,75.53674148876519,134.74459573792456
6039,movement,356,5,72.55892971502922,95.97677048171283
6040,movement,356,6,121.70858592590876,157.70491364273036
6041,movement,356,7,124.38021968309533,79.20371550494154
6042,movement,356,8,188.48745125337595,174.41513367378897
6043,movement,356,9,196.5434405499467,51.21085729790158
6044,movement,356,10,232.5226226263301,144.9730242281024
6045,movement,356,11,229.39065791732835,39.50712548066885
6046,movement,356,12,246.95130775519578,131.5807211691128
6047,movement,356,13,270.67898170176886,88.82997916376671
6048,movement,356,14,361.13505287057217,115.84735946825194
6049,movement,356,15,360.4181555682899,79.70742546370407
6050,movement,356,16,457.0348088748378,103.6388969846186
6051,movement,356,17,456.6699481364174,80.9411933745998
6052,movement,357,1,75.093550866011,111.09531699947365
6053,movement,357,2,67.45072444044165,119.98302842036122
6054,movement,357,3,66.91047119457573,104.50488661870128
6055,movement,357,4,76.8481848289422,133.65199745365135
6056,movement,357,5,72.54164675930488,96.33891150255776
6057,movement,357,6,123.20810357611683,153.0040375639442
6058,movement,357,7,127.14136729254568,73.24658774055192
6059,movement,357,8,191.4527539895621,173.27353700497633
6060,movement,357,9,185.32142559923122,45.85583659216662
6061,movement,357,10,238.00176377112507,158.41567279501322
6062,movement,357,11,224.85012620422185,38.47724829590931
6063,movement,357,12,250.44132269454641,133.30127061873608
6064,movement,357,13,249.10996162573028,81.02756287844515
6065,movement,357,14,360.29194319637315,115.97971654947192
6066,movement,357,15,364.8284694773507,77.9717568990117
6067,movement,357,16,457.07217162723714,104.33951600888258
6068,movement,357,17,457.61393289537745,80.99910200836929
6069,movement,358,1,79.8313484984265,120.33944110827882
6070,movement,358,2,73.32092387032439,126.59193417011763
6071,movement,358,3,71.00573061481782,111.80834831798528
6072,movement,358,4,76.29978666673429,135.08516681220854
6073,movement,358,5,71.6523437047217,97.90114642782572
6074,movement,358,6,124.79203855248517,143.0340528594359
6075,movement,358,7,116.85192255308792,70.93294751139685
6076,movement,358,8,184.40570231361278,169.38996856621486
6077,movement,358,9,183.128544810264,46.574691993356545
6078,movement,358,10,242.20886185190446,163.55756797875486
6079,movement,358,11,232.0576114824335,41.7144721016321
6080,movement,358,12,249.06784838667966,137.08329049940895
6081,movement,358,13,248.9608585233151,84.41064235627783
6082,movement,358,14,361.708992072312,119.88550674676364
6083,movement,358,15,364.9133961844515,76.43639919221533
6084,movement,358,16,459.83692565374633,103.8947287646593
6085,movement,358,17,458.68455654789506,79.3383666720316
6086,movement,359,1,80.13928557715714,121.76428712024986
6087,movement,359,2,74.46561049283082,127.82584073548858
6088,movement,359,3,71.62384452027455,113.14700613043091
6089,movement,359,4,77.319157088192,134.7759987676064
6090,movement,359,5,71.85026468792019,96.86176665376183
6091,movement,359,6,125.55254837171968,141.5275995131325
6092,movement,359,7,116.5542511982451,69.2706706635405
6093,movement,359,8,190.94368682770772,166.78883304043708
6094,movement,359,9,182.6515944562963,42.13740019596499
6095,movement,359,10,242.07899212483485,169.825459843489
6096,movement,359,11,234.05965991826724,51.02631226945295
6097,movement,359,12,246.4209562805357,134.16845648750697
6098,movement,359,13,248.37704123658315,79.57970022358714
6099,movement,359,14,361.67268475722136,120.1214382112159
6100,movement,359,15,365.89147746032353,77.67479503606104
6101,movement,359,16,460.2905354938451,104.89878563148142
6102,movement,359,17,457.9401513164758,78.61370944764407
6103,movement,360,1,81.19978409492651,125.1556083832127
6104,movement,360,2,73.69274275239215,130.37017074618944
6105,movement,360,3,72.05731547550916,114.80940005296057
6106,movement,360,4,77.5808158897151,135.60922066193646
6107,movement,360,5,73.35507378733831,92.56186844245893
6108,movement,360,6,124.98890138167657,140.31286430783686
6109,movement,360,7,117.31640733667935,68.28866937378201
6110,movement,360,8,182.97366269618186,162.40929414540994
6111,movement,360,9,182.47909157141734,37.161897179278604
6112,movement,360,10,240.04336801410076,175.6980980955944
6113,movement,360,11,238.27003162055766,50.364968484653396
6114,movement,360,12,247.59740246509588,135.67584600639768
6115,movement,360,13,254.07048301809974,77.929714687152
6116,movement,360,14,364.3471479557389,121.6778781950341
6117,movement,360,15,358.7280499829029,70.98041763815424
6118,movement,360,16,459.7010554191975,104.66656181488376
6119,movement,360,17,457.13386784675214,77.2980096557889
6120,movement,361,1,81.2562737620549,125.29944472960746
6121,movement,361,2,73.7600594812048,130.22783513058533
6122,movement,361,3,72.00607752587746,114.89530244755055
6123,movement,361,4,77.55100012533036,135.12927575737967
6124,movement,361,5,73.05274397400083,92.53903939092079
6125,movement,361,6,125.09217938612761,140.28188080989437
6126,movement,361,7,117.13572244615867,68.02364629732739
6127,movement,361,8,182.9548183180812,162.4132760436604
6128,movement,361,9,182.38047677968308,37.40265368353285
6129,movement,361,10,239.9977247651324,175.73324972377853
6130,movement,361,11,238.03455092432947,50.570348387040646
6131,movement,361,12,247.7259243701969,135.56438165677417
6132,movement,361,13,254.1093087125603,77.90152296988099
6133,movement,361,14,364.6160820754417,121.76674483879107
6134,movement,361,15,363.2932220651417,78.87651133377993
6135,movement,361,16,459.55221838342686,104.62735182458414
6136,movement,361,17,456.86854421915575,77.33918323814206
6137,movement,362,1,81.46299684790547,126.43764096538314
6138,movement,362,2,72.83523457694125,131.99790461822712
6139,movement,362,3,70.48495991647421,117.20923646786696
6140,movement,362,4,75.73805359067832,133.96152453857965
6141,movement,362,5,72.05566745837294,94.37974959545518
6142,movement,362,6,121.97896125408592,140.04625757977797
6143,movement,362,7,116.46659149260479,65.36317549197871
6144,movement,362,8,189.38293343835488,155.82046950580283
6145,movement,362,9,182.3566832563644,41.54942162052826
